6.53465346534654, -0.971189286651732, 1.29068190247497
6.63366336633663, -0.825580260110517, 1.64182826851546
6.73267326732673, -0.64802698126052, 1.93021457492914
6.83168316831683, -0.44586748805113, 2.13694804798447
6.93069306930693, -0.227802289258035, 2.24580328117456
7.02970297029703, -0.00444076762201928, 2.24621791556269
7.12871287128713, 0.213529819401819, 2.13950261629036
7.22772277227723, 0.4158708971805, 1.93439688563643
7.32673267326733, 0.593723867099081, 1.6493109641611
7.42574257425743, 0.740285338066859, 1.30482924001572
7.52475247524752, 0.850679290415644, 0.922633447590128
7.62376237623762, 0.922068783766063, 0.520125000967909
7.72277227722772, 0.95337538230242, 0.112275264863586
7.82178217821782, 0.944376423724198, -0.289083445304284
7.92079207920792, 0.896828852171161, -0.671858078223391
8.01980198019802, 0.812369829463644, -1.02460645295932
8.11881188118812, 0.69494616853973, -1.33480968244612
8.21782178217822, 0.549473943347804, -1.58730073968945
8.31683168316832, 0.38243927421433, -1.76786658752418
8.41584158415842, 0.201707734864308, -1.86463858071953
8.51485148514852, 0.0159959709501286, -1.87165697071811
8.61386138613861, -0.165979250922908, -1.78759803865055
8.71287128712871, -0.335278101259366, -1.6213124019885
8.81188118811881, -0.484503237093401, -1.38569643822956
8.91089108910891, -0.607628988097752, -1.09707484585862
9.00990099009901, -0.700306639010914, -0.771926705643623
9.10891089108911, -0.759695372594568, -0.426063746307912
9.20792079207921, -0.784354602846052, -0.0733299857454379
9.30693069306931, -0.774281878399727, 0.27306485475291
9.40594059405941, -0.730708014948347, 0.601358559966694
9.5049504950495, -0.655836543325122, 0.899812034373929
9.6039603960396, -0.553546128268766, 1.15625499053968
9.7029702970297, -0.428498929330947, 1.35862977299326
9.8019801980198, -0.286613800251733, 1.49649574895839
9.9009900990099, -0.13464718386198, 1.5616790045598
