-3.40000000000001, -4.18000000000001, 8.46550962215633E-06
-3.40000000000001, -4.12000000000001, 9.73362501869342E-06
-3.40000000000001, -4.06000000000001, 1.11965987120853E-05
-3.40000000000001, -4.00000000000001, 1.28851817627112E-05
-3.40000000000001, -3.94000000000001, 1.48351144551684E-05
-3.40000000000001, -3.88000000000001, 1.70879591984608E-05
-3.40000000000001, -3.82000000000001, 1.96920765737136E-05
-3.40000000000001, -3.76000000000001, 2.27037698647881E-05
-3.40000000000001, -3.70000000000001, 2.61886280248042E-05
-3.40000000000001, -3.64000000000001, 3.02231025156099E-05
-3.40000000000001, -3.58000000000001, 3.48963599749693E-05
-3.40000000000001, -3.52000000000001, 4.03124604181081E-05
-3.40000000000001, -3.46000000000001, 4.65929199067001E-05
-3.40000000000001, -3.40000000000001, 5.38797276079676E-05
-3.40000000000001, -3.34000000000001, 6.23389002659266E-05
-3.40000000000001, -3.28000000000001, 7.21646727325647E-05
-3.40000000000001, -3.22000000000001, 8.35844418601299E-05
-3.40000000000001, -3.16000000000001, 9.68646033400667E-05
-3.40000000000001, -3.10000000000001, 0.000112317447716413
-3.40000000000001, -3.04000000000001, 0.000130309313677999
-3.40000000000001, -2.98000000000001, 0.000151270234902057
-3.40000000000001, -2.92000000000001, 0.000175705362458544
-3.40000000000001, -2.86000000000001, 0.000204208499632407
-3.40000000000001, -2.80000000000001, 0.00023747815184568
-3.40000000000001, -2.74000000000001, 0.000276336573420194
-3.40000000000001, -2.68000000000001, 0.000321752387948345
-3.40000000000001, -2.62, 0.000374867473152341
-3.40000000000001, -2.56, 0.000437028940113437
-3.40000000000001, -2.5, 0.000509827198239133
-3.40000000000001, -2.44, 0.000595141304472316
-3.40000000000001, -2.38, 0.000695193028989346
-3.40000000000001, -2.32, 0.000812611365241583
-3.40000000000001, -2.26, 0.000950509562406216
-3.40000000000001, -2.2, 0.0011125771837236
-3.40000000000001, -2.14, 0.0013031902084974
-3.40000000000001, -2.08, 0.00152754281789056
-3.40000000000001, -2.02, 0.00179180525799777
-3.40000000000001, -1.96, 0.00210331308567284
-3.40000000000001, -1.9, 0.00247079420643159
-3.40000000000001, -1.84, 0.00290464144895652
-3.40000000000001, -1.78, 0.00341724003379439
-3.40000000000001, -1.72, 0.00402336123842138
-3.40000000000001, -1.66, 0.00474063589700119
-3.40000000000001, -1.6, 0.00559012416454078
-3.40000000000001, -1.54, 0.00659700128248966
-3.40000000000001, -1.48, 0.00779138295036689
-3.40000000000001, -1.42, 0.00920931833720283
-3.40000000000001, -1.36, 0.0108939836669976
-3.40000000000001, -1.3, 0.0128971144119765
-3.40000000000001, -1.24, 0.0152807188111736
-3.40000000000001, -1.18, 0.0181191184550609
-3.40000000000001, -1.12, 0.0215013606597349
-3.40000000000001, -1.06, 0.025534037899287
-3.40000000000001, -1, 0.0303445237321643
-3.40000000000001, -0.940000000000003, 0.0360845783604562
-3.40000000000001, -0.880000000000003, 0.0429341656098017
-3.40000000000001, -0.820000000000003, 0.0511051145315428
-3.40000000000001, -0.760000000000003, 0.060843882273773
-3.40000000000001, -0.700000000000003, 0.0724320156001255
-3.40000000000001, -0.640000000000003, 0.0861817901623084
-3.40000000000001, -0.580000000000003, 0.102422684550933
-3.40000000000001, -0.520000000000003, 0.12147155217031
-3.40000000000001, -0.460000000000003, 0.143575507562235
-3.40000000000001, -0.400000000000003, 0.168812393066486
-3.40000000000001, -0.340000000000003, 0.196932373942841
-3.40000000000001, -0.280000000000003, 0.227134175941745
-3.40000000000001, -0.220000000000003, 0.257807327950382
-3.40000000000001, -0.160000000000003, 0.286355985596002
-3.40000000000001, -0.100000000000003, 0.309333486373181
-3.40000000000001, -0.0400000000000031, 0.323134388008075
-3.40000000000001, 0.0199999999999969, 0.325197938026868
-3.40000000000001, 0.0799999999999969, 0.315114236474052
-3.40000000000001, 0.139999999999997, 0.294819008012956
-3.40000000000001, 0.199999999999997, 0.267716202043831
-3.40000000000001, 0.259999999999997, 0.23741348929264
-3.40000000000001, 0.319999999999997, 0.206828805774364
-3.40000000000001, 0.379999999999997, 0.177891136091504
-3.40000000000001, 0.439999999999997, 0.151643414061892
-3.40000000000001, 0.499999999999997, 0.128491516872898
-3.40000000000001, 0.559999999999997, 0.108445931975031
-3.40000000000001, 0.619999999999997, 0.0913023188409094
-3.40000000000001, 0.679999999999997, 0.0767589763128113
-3.40000000000001, 0.739999999999997, 0.0644862402221753
-3.40000000000001, 0.799999999999997, 0.0541639722721981
-3.40000000000001, 0.859999999999997, 0.0454995571522057
-3.40000000000001, 0.919999999999997, 0.0382347201167188
-3.40000000000001, 0.979999999999997, 0.0321463199572678
-3.40000000000001, 1.04, 0.0270441536950429
-3.40000000000001, 1.1, 0.0227674866179963
-3.40000000000001, 1.16, 0.0191812320768547
-3.40000000000001, 1.22, 0.0161722501033962
-3.40000000000001, 1.28, 0.0136459790121086
-3.40000000000001, 1.34, 0.0115234762115929
-3.40000000000001, 1.4, 0.00973887322653159
-3.40000000000001, 1.46, 0.00823721591627524
-3.40000000000001, 1.52, 0.00697264708071437
-3.40000000000001, 1.58, 0.00590688543842511
-3.40000000000001, 1.64, 0.0050079569796015
-3.40000000000001, 1.7, 0.0042491390077044
-3.40000000000001, 1.76, 0.00360808223665554
-3.40000000000001, 1.82, 0.0030660813201388
-3.40000000000001, 1.88, 0.0026074687924952
-3.40000000000001, 1.94, 0.00221911145853071
-3.40000000000001, 2, 0.00188999176012039
-3.40000000000001, 2.06, 0.00161085960455629
-3.40000000000001, 2.12, 0.00137394262036551
-3.40000000000001, 2.18, 0.00117270487449837
-3.40000000000001, 2.24, 0.00100164580204901
-3.40000000000001, 2.3, 0.0008561325219746
-3.40000000000001, 2.36, 0.000732259888517497
-3.40000000000001, 2.42, 0.000626733599995581
-3.40000000000001, 2.48, 0.000536772489527646
-3.40000000000001, 2.54, 0.000460026785515345
-3.40000000000001, 2.6, 0.000394509677733726
-3.40000000000001, 2.66, 0.000338539978100831
-3.40000000000001, 2.72, 0.000290694038390449
-3.40000000000001, 2.78, 0.000249765401524298
-3.40000000000001, 2.84, 0.000214730912709221
-3.40000000000001, 2.9, 0.000184722236410185
-3.40000000000001, 2.96, 0.000159001897477811
-3.40000000000001, 3.02, 0.000136943112481057
-3.40000000000001, 3.08, 0.000118012798700013
-3.40000000000001, 3.14, 0.000101757249287261
-3.40000000000001, 3.2, 8.77900471577202E-05
-3.40000000000001, 3.26, 7.57818601304826E-05
-3.40000000000001, 3.32, 6.54518181279602E-05
-3.40000000000001, 3.38, 5.65602218253042E-05
-3.40000000000001, 3.44, 4.89023726802082E-05
-3.40000000000001, 3.5, 4.23033481195229E-05
-3.40000000000001, 3.56, 3.66135739405177E-05
-3.40000000000001, 3.62, 3.17050696340635E-05
-3.40000000000001, 3.68, 2.74682621280604E-05
-3.40000000000001, 3.74, 2.38092800240614E-05
-3.40000000000001, 3.8, 2.06476542913933E-05
-3.40000000000001, 3.86, 1.79143630342139E-05
-3.40000000000001, 3.92, 1.55501677264028E-05
-3.40000000000001, 3.98, 1.35041965236623E-05
-3.40000000000001, 4.04, 1.17327371672226E-05
-3.40000000000001, 4.1, 1.01982078020454E-05
-3.40000000000001, 4.16, 8.86827892207319E-06
-3.40000000000001, 4.22, 7.71512377418203E-06
-3.40000000000001, 4.28, 6.71477802495868E-06
-3.40000000000001, 4.34, 5.84659242383442E-06
-3.40000000000001, 4.4, 5.09276466911938E-06
-3.40000000000001, 4.46, 4.43793877266085E-06
-3.40000000000001, 4.52, 3.86886198498611E-06
-3.40000000000001, 4.58, 3.37409083686068E-06
-3.40000000000001, 4.64, 2.94373911796557E-06
-3.40000000000001, 4.69999999999999, 2.56926168478407E-06
-3.40000000000001, 4.75999999999999, 2.24326889796461E-06
-3.40000000000001, 4.81999999999999, 1.95936725976427E-06
-3.40000000000001, 4.87999999999999, 1.71202248380646E-06
-3.34000000000001, -4.9, 1.82696484751216E-06
-3.34000000000001, -4.84, 2.0897172659888E-06
-3.34000000000001, -4.78, 2.39112706896178E-06
-3.34000000000001, -4.72, 2.7370200932631E-06
-3.34000000000001, -4.66, 3.13412266163397E-06
-3.34000000000001, -4.6, 3.59020440403829E-06
-3.34000000000001, -4.54, 4.11424449727503E-06
-3.34000000000001, -4.48, 4.71662505876219E-06
-3.34000000000001, -4.42, 5.40935634389833E-06
-3.34000000000001, -4.36, 6.20633911233903E-06
-3.34000000000001, -4.3, 7.12367047508686E-06
-3.34000000000001, -4.24, 8.1800006375134E-06
-3.34000000000001, -4.18000000000001, 9.39694925514243E-06
-3.34000000000001, -4.12000000000001, 1.07995916559669E-05
-3.34000000000001, -4.06000000000001, 1.24170269990115E-05
-3.34000000000001, -4.00000000000001, 1.42830425859094E-05
-3.34000000000001, -3.94000000000001, 1.64368910825702E-05
-3.34000000000001, -3.88000000000001, 1.89242004157371E-05
-3.34000000000001, -3.82000000000001, 2.17980396728573E-05
-3.34000000000001, -3.76000000000001, 2.51201685590101E-05
-3.34000000000001, -3.70000000000001, 2.89625029780941E-05
-3.34000000000001, -3.64000000000001, 3.34088352583963E-05
-3.34000000000001, -3.58000000000001, 3.85568546162536E-05
-3.34000000000001, -3.52000000000001, 4.45205218629163E-05
-3.34000000000001, -3.46000000000001, 5.14328623693456E-05
-3.34000000000001, -3.40000000000001, 5.94492532240694E-05
-3.34000000000001, -3.34000000000001, 6.87512947257649E-05
-3.34000000000001, -3.28000000000001, 7.9551373296145E-05
-3.34000000000001, -3.22000000000001, 9.20980431227531E-05
-3.34000000000001, -3.16000000000001, 0.000106682377998788
-3.34000000000001, -3.10000000000001, 0.000123645473705248
-3.34000000000001, -3.04000000000001, 0.000143387315828463
-3.34000000000001, -2.98000000000001, 0.000166377269268628
-3.34000000000001, -2.92000000000001, 0.000193166495254651
-3.34000000000001, -2.86000000000001, 0.00022440266110853
-3.34000000000001, -2.80000000000001, 0.00026084737931861
-3.34000000000001, -2.74000000000001, 0.000303396898130858
-3.34000000000001, -2.68000000000001, 0.000353106668811623
-3.34000000000001, -2.62, 0.000411220538563164
-3.34000000000001, -2.56, 0.000479205467136927
-3.34000000000001, -2.5, 0.000558792844770952
-3.34000000000001, -2.44, 0.000652027705609187
-3.34000000000001, -2.38, 0.000761327392004003
-3.34000000000001, -2.32, 0.000889551540176886
-3.34000000000001, -2.26, 0.00104008563998016
-3.34000000000001, -2.2, 0.00121694088080548
-3.34000000000001, -2.14, 0.00142487355450435
-3.34000000000001, -2.08, 0.00166952796080292
-3.34000000000001, -2.02, 0.00195760757844319
-3.34000000000001, -1.96, 0.00229708025599649
-3.34000000000001, -1.9, 0.00269742437684672
-3.34000000000001, -1.84, 0.00316992440747964
-3.34000000000001, -1.78, 0.00372802599977611
-3.34000000000001, -1.72, 0.00438776294887222
-3.34000000000001, -1.66, 0.0051682708806993
-3.34000000000001, -1.6, 0.00609240563918822
-3.34000000000001, -1.54, 0.00718748805003679
-3.34000000000001, -1.48, 0.00848620114182334
-3.34000000000001, -1.42, 0.010027671073573
-3.34000000000001, -1.36, 0.0118587689669303
-3.34000000000001, -1.3, 0.0140356774741472
-3.34000000000001, -1.24, 0.0166257729065534
-3.34000000000001, -1.18, 0.0197098803445949
-3.34000000000001, -1.12, 0.023384963786085
-3.34000000000001, -1.06, 0.0277673130268268
-3.34000000000001, -1, 0.0329962779056786
-3.34000000000001, -0.940000000000003, 0.0392385682951671
-3.34000000000001, -0.880000000000003, 0.0466930657166049
-3.34000000000001, -0.820000000000003, 0.0555959453251682
-3.34000000000001, -0.760000000000003, 0.066225623555221
-3.34000000000001, -0.700000000000003, 0.0789065167824566
-3.34000000000001, -0.640000000000003, 0.0940096248031656
-3.34000000000001, -0.580000000000003, 0.111946199987688
-3.34000000000001, -0.520000000000003, 0.133147660528519
-3.34000000000001, -0.460000000000003, 0.158019594390575
-3.34000000000001, -0.400000000000003, 0.186849214823996
-3.34000000000001, -0.340000000000003, 0.219634175457657
-3.34000000000001, -0.280000000000003, 0.255792348337489
-3.34000000000001, -0.220000000000003, 0.293731573476327
-3.34000000000001, -0.160000000000003, 0.330366940860268
-3.34000000000001, -0.100000000000003, 0.360944771714074
-3.34000000000001, -0.0400000000000031, 0.37984256844239
-3.34000000000001, 0.0199999999999969, 0.382705228397703
-3.34000000000001, 0.0799999999999969, 0.368809071008703
-3.34000000000001, 0.139999999999997, 0.341507625756047
-3.34000000000001, 0.199999999999997, 0.306290625910204
-3.34000000000001, 0.259999999999997, 0.268358343795161
-3.34000000000001, 0.319999999999997, 0.23136513671099
-3.34000000000001, 0.379999999999997, 0.197351320543165
-3.34000000000001, 0.439999999999997, 0.167181687226891
-3.34000000000001, 0.499999999999997, 0.141012626352645
-3.34000000000001, 0.559999999999997, 0.118629391617509
-3.34000000000001, 0.619999999999997, 0.0996524651721722
-3.34000000000001, 0.679999999999997, 0.0836521549712497
-3.34000000000001, 0.739999999999997, 0.070207291667151
-3.34000000000001, 0.799999999999997, 0.0589322554885267
-3.34000000000001, 0.859999999999997, 0.0494869251374519
-3.34000000000001, 0.919999999999997, 0.0415778651614776
-3.34000000000001, 0.979999999999997, 0.0349553388015285
-3.34000000000001, 1.04, 0.0294086075388874
-3.34000000000001, 1.1, 0.0247607936836511
-3.34000000000001, 1.16, 0.0208639325429193
-3.34000000000001, 1.22, 0.0175944905886085
-3.34000000000001, 1.28, 0.014849442167353
-3.34000000000001, 1.34, 0.0125429047704663
-3.34000000000001, 1.4, 0.0106032899115933
-3.34000000000001, 1.46, 0.00897091002422837
-3.34000000000001, 1.52, 0.00759597867651865
-3.34000000000001, 1.58, 0.00643694480812161
-3.34000000000001, 1.64, 0.00545910786569711
-3.34000000000001, 1.7, 0.00463346768891358
-3.34000000000001, 1.76, 0.00393576980396627
-3.34000000000001, 1.82, 0.00334571297758999
-3.34000000000001, 1.88, 0.00284629131523919
-3.34000000000001, 1.94, 0.0024232478399533
-3.34000000000001, 2, 0.00206462041857058
-3.34000000000001, 2.06, 0.001760364191623
-3.34000000000001, 2.12, 0.00150203740076661
-3.34000000000001, 2.18, 0.00128253977716358
-3.34000000000001, 2.24, 0.00109589453147142
-3.34000000000001, 2.3, 0.000937066536716423
-3.34000000000001, 2.36, 0.000801810575257723
-3.34000000000001, 2.42, 0.000686544577274663
-3.34000000000001, 2.48, 0.000588243649937763
-3.34000000000001, 2.54, 0.000504351415738065
-3.34000000000001, 2.6, 0.000432705773277786
-3.34000000000001, 2.66, 0.000371476684440269
-3.34000000000001, 2.72, 0.000319113997831477
-3.34000000000001, 2.78, 0.000274303654711868
-3.34000000000001, 2.84, 0.00023593090154172
-3.34000000000001, 2.9, 0.000203049363799774
-3.34000000000001, 2.96, 0.000174855026851892
-3.34000000000001, 3.02, 0.000150664328244484
-3.34000000000001, 3.08, 0.000129895697511428
-3.34000000000001, 3.14, 0.000112053989055328
-3.34000000000001, 3.2, 9.67173447210719E-05
-3.34000000000001, 3.26, 8.35260984785693E-05
-3.34000000000001, 3.32, 7.2173398778426E-05
-3.34000000000001, 3.38, 6.2397276791877E-05
-3.34000000000001, 3.44, 5.39739326745503E-05
-3.34000000000001, 3.5, 4.67120486749299E-05
-3.34000000000001, 3.56, 4.04479685621053E-05
-3.34000000000001, 3.62, 3.5041608483617E-05
-3.34000000000001, 3.68, 3.03729858207259E-05
-3.34000000000001, 3.74, 2.63392705803716E-05
-3.34000000000001, 3.8, 2.28522789277761E-05
-3.34000000000001, 3.86, 1.98363411009431E-05
-3.34000000000001, 3.92, 1.72264865572422E-05
-3.34000000000001, 3.98, 1.49668981151117E-05
-3.34000000000001, 4.04, 1.30095943473286E-05
-3.34000000000001, 4.1, 1.13133057870018E-05
-3.34000000000001, 4.16, 9.84251581588411E-06
-3.34000000000001, 4.22, 8.56664157743562E-06
-3.34000000000001, 4.28, 7.45933402857719E-06
-3.34000000000001, 4.34, 6.49787942646313E-06
-3.34000000000001, 4.4, 5.66268723382527E-06
-3.34000000000001, 4.46, 4.93685169712753E-06
-3.34000000000001, 4.52, 4.30577627183012E-06
-3.34000000000001, 4.58, 3.75685169376319E-06
-3.34000000000001, 4.64, 3.27917987132565E-06
-3.34000000000001, 4.69999999999999, 2.86333693890824E-06
-3.34000000000001, 4.75999999999999, 2.50116981183352E-06
-3.34000000000001, 4.81999999999999, 2.18562133946905E-06
-3.34000000000001, 4.87999999999999, 1.91058011711588E-06
-3.28000000000001, -4.9, 2.03843109570549E-06
-3.28000000000001, -4.84, 2.33052870787328E-06
-3.28000000000001, -4.78, 2.66544728312783E-06
-3.28000000000001, -4.72, 3.04961770527025E-06
-3.28000000000001, -4.66, 3.49046151188245E-06
-3.28000000000001, -4.6, 3.9965475882712E-06
-3.28000000000001, -4.54, 4.57777443379298E-06
-3.28000000000001, -4.48, 5.24558199744316E-06
-3.28000000000001, -4.42, 6.0131984235008E-06
-3.28000000000001, -4.36, 6.89592731465614E-06
-3.28000000000001, -4.3, 7.91148248831797E-06
-3.28000000000001, -4.24, 9.08037828664438E-06
-3.28000000000001, -4.18000000000001, 1.04263849316717E-05
-3.28000000000001, -4.12000000000001, 1.19770600869228E-05
-3.28000000000001, -4.06000000000001, 1.37643697595088E-05
-3.28000000000001, -4.00000000000001, 1.58254140084508E-05
-3.28000000000001, -3.94000000000001, 1.82032756830541E-05
-3.28000000000001, -3.88000000000001, 2.09480136799504E-05
-3.28000000000001, -3.82000000000001, 2.41178260747238E-05
-3.28000000000001, -3.76000000000001, 2.7780413068365E-05
-3.28000000000001, -3.70000000000001, 3.20145751270371E-05
-3.28000000000001, -3.64000000000001, 3.69120881495752E-05
-3.28000000000001, -3.58000000000001, 4.25799051668939E-05
-3.28000000000001, -3.52000000000001, 4.91427431960076E-05
-3.28000000000001, -3.46000000000001, 5.67461247204983E-05
-3.28000000000001, -3.40000000000001, 6.55599561871332E-05
-3.28000000000001, -3.34000000000001, 7.57827413011077E-05
-3.28000000000001, -3.28000000000001, 8.76465452582075E-05
-3.28000000000001, -3.22000000000001, 0.00010142284795823
-3.28000000000001, -3.16000000000001, 0.000117429450407113
-3.28000000000001, -3.10000000000001, 0.000136038629786914
-3.28000000000001, -3.04000000000001, 0.000157686776079701
-3.28000000000001, -2.98000000000001, 0.000182885787912305
-3.28000000000001, -2.92000000000001, 0.00021223655893949
-3.28000000000001, -2.86000000000001, 0.000246444950410986
-3.28000000000001, -2.80000000000001, 0.000286340722759105
-3.28000000000001, -2.74000000000001, 0.000332899991744064
-3.28000000000001, -2.68000000000001, 0.000387271886108432
-3.28000000000001, -2.62, 0.000450810217704872
-3.28000000000001, -2.56, 0.000525111136385184
-3.28000000000001, -2.5, 0.000612057936293922
-3.28000000000001, -2.44, 0.000713874414546831
-3.28000000000001, -2.38, 0.000833188466041646
-3.28000000000001, -2.32, 0.000973107939625294
-3.28000000000001, -2.26, 0.00113731119353793
-3.28000000000001, -2.2, 0.00133015528818598
-3.28000000000001, -2.14, 0.00155680535208328
-3.28000000000001, -2.08, 0.00182338940664833
-3.28000000000001, -2.02, 0.00213718379441982
-3.28000000000001, -1.96, 0.00250683545781523
-3.28000000000001, -1.9, 0.0029426286063477
-3.28000000000001, -1.84, 0.00345680490052672
-3.28000000000001, -1.78, 0.00406394820591546
-3.28000000000001, -1.72, 0.0047814473104105
-3.28000000000001, -1.66, 0.00563005283958054
-3.28000000000001, -1.6, 0.00663454805475266
-3.28000000000001, -1.54, 0.00782455740180875
-3.28000000000001, -1.48, 0.00923552174108789
-3.28000000000001, -1.42, 0.0109098752950114
-3.28000000000001, -1.36, 0.0128984666768306
-3.28000000000001, -1.3, 0.0152622750832277
-3.28000000000001, -1.24, 0.0180744829757995
-3.28000000000001, -1.18, 0.0214229783561979
-3.28000000000001, -1.12, 0.0254133728091326
-3.28000000000001, -1.06, 0.0301726350518609
-3.28000000000001, -1, 0.0358534518904142
-3.28000000000001, -0.940000000000003, 0.042639435140554
-3.28000000000001, -0.880000000000003, 0.0507512856989235
-3.28000000000001, -0.820000000000003, 0.0604539869958445
-3.28000000000001, -0.760000000000003, 0.0720649931717305
-3.28000000000001, -0.700000000000003, 0.0859631260418909
-3.28000000000001, -0.640000000000003, 0.102597335477181
-3.28000000000001, -0.580000000000003, 0.122493253732171
-3.28000000000001, -0.520000000000003, 0.146252803898215
-3.28000000000001, -0.460000000000003, 0.174536310831602
-3.28000000000001, -0.400000000000003, 0.208004098108618
-3.28000000000001, -0.340000000000003, 0.247169033658847
-3.28000000000001, -0.280000000000003, 0.292065256648817
-3.28000000000001, -0.220000000000003, 0.34158058240078
-3.28000000000001, -0.160000000000003, 0.392331883136738
-3.28000000000001, -0.100000000000003, 0.437430976613419
-3.28000000000001, -0.0400000000000031, 0.466791995716382
-3.28000000000001, 0.0199999999999969, 0.471350327639797
-3.28000000000001, 0.0799999999999969, 0.449499914286727
-3.28000000000001, 0.139999999999997, 0.408445544562119
-3.28000000000001, 0.199999999999997, 0.358619471209144
-3.28000000000001, 0.259999999999997, 0.30816434633687
-3.28000000000001, 0.319999999999997, 0.261520175173577
-3.28000000000001, 0.379999999999997, 0.220409912381602
-3.28000000000001, 0.439999999999997, 0.185085710384426
-3.28000000000001, 0.499999999999997, 0.155144472019804
-3.28000000000001, 0.559999999999997, 0.129952083524043
-3.28000000000001, 0.619999999999997, 0.108838675198601
-3.28000000000001, 0.679999999999997, 0.0911795146027563
-3.28000000000001, 0.739999999999997, 0.0764229301116293
-3.28000000000001, 0.799999999999997, 0.064094931315026
-3.28000000000001, 0.859999999999997, 0.0537942445747705
-3.28000000000001, 0.919999999999997, 0.0451839669336453
-3.28000000000001, 0.979999999999997, 0.0379825789870323
-3.28000000000001, 1.04, 0.0319554696771048
-3.28000000000001, 1.1, 0.0269073990374361
-3.28000000000001, 1.16, 0.0226759956402153
-3.28000000000001, 1.22, 0.0191262419457394
-3.28000000000001, 1.28, 0.0161458445724438
-3.28000000000001, 1.34, 0.0136413712105483
-3.28000000000001, 1.4, 0.0115350391486045
-3.28000000000001, 1.46, 0.00976205132226649
-3.28000000000001, 1.52, 0.00826838918104363
-3.28000000000001, 1.58, 0.00700898503089623
-3.28000000000001, 1.64, 0.00594620876700833
-3.28000000000001, 1.7, 0.00504861467322891
-3.28000000000001, 1.76, 0.00428990318086514
-3.28000000000001, 1.82, 0.00364806025240345
-3.28000000000001, 1.88, 0.00310464354891514
-3.28000000000001, 1.94, 0.00264418993116762
-3.28000000000001, 2, 0.00225372330359635
-3.28000000000001, 2.06, 0.00192234548968873
-3.28000000000001, 2.12, 0.00164089585910407
-3.28000000000001, 2.18, 0.001401667923196
-3.28000000000001, 2.24, 0.00119817316979903
-3.28000000000001, 2.3, 0.00102494410531116
-3.28000000000001, 2.36, 0.000877369847813539
-3.28000000000001, 2.42, 0.000751558793157757
-3.28000000000001, 2.48, 0.000644223789601107
-3.28000000000001, 2.54, 0.00055258605739669
-3.28000000000001, 2.6, 0.000474294726455328
-3.28000000000001, 2.66, 0.000407359398221901
-3.28000000000001, 2.72, 0.000350093577581179
-3.28000000000001, 2.78, 0.000301067184310899
-3.28000000000001, 2.84, 0.000259066654693659
-3.28000000000001, 2.9, 0.000223061393357858
-3.28000000000001, 2.96, 0.000192175542260382
-3.28000000000001, 3.02, 0.000165664205366623
-3.28000000000001, 3.08, 0.00014289341013049
-3.28000000000001, 3.14, 0.000123323205355117
-3.28000000000001, 3.2, 0.000106493393566319
-3.28000000000001, 3.26, 9.20114780725302E-05
-3.28000000000001, 3.32, 7.95424732368391E-05
-3.28000000000001, 3.38, 6.88002834784506E-05
-3.28000000000001, 3.44, 5.95404040779525E-05
-3.28000000000001, 3.5, 5.15537365763891E-05
-3.28000000000001, 3.56, 4.46613447511806E-05
-3.28000000000001, 3.62, 3.87100049153293E-05
-3.28000000000001, 3.68, 3.35684275262926E-05
-3.28000000000001, 3.74, 2.91240465594529E-05
-3.28000000000001, 3.8, 2.52802894228088E-05
-3.28000000000001, 3.86, 2.19542538834956E-05
-3.28000000000001, 3.92, 1.907472997478E-05
-3.28000000000001, 3.98, 1.65805145136874E-05
-3.28000000000001, 4.04, 1.44189739838576E-05
-3.28000000000001, 4.1, 1.25448183752077E-05
-3.28000000000001, 4.16, 1.09190543297748E-05
-3.28000000000001, 4.22, 9.50809079564343E-06
-3.28000000000001, 4.28, 8.28297448342714E-06
-3.28000000000001, 4.34, 7.21873587389274E-06
-3.28000000000001, 4.4, 6.29382944268403E-06
-3.28000000000001, 4.46, 5.48965423387369E-06
-3.28000000000001, 4.52, 4.79014299962803E-06
-3.28000000000001, 4.58, 4.18140988847138E-06
-3.28000000000001, 4.64, 3.65144817660275E-06
-3.28000000000001, 4.69999999999999, 3.18987068338391E-06
-3.28000000000001, 4.75999999999999, 2.78768695591953E-06
-3.28000000000001, 4.81999999999999, 2.43711159162036E-06
-3.28000000000001, 4.87999999999999, 2.13139948422542E-06
-3.22000000000001, -4.9, 2.27356338851605E-06
-3.22000000000001, -4.84, 2.59814970330267E-06
-3.22000000000001, -4.78, 2.97014659026704E-06
-3.22000000000001, -4.72, 3.39664899844121E-06
-3.22000000000001, -4.66, 3.8858411154628E-06
-3.22000000000001, -4.6, 4.44716812295919E-06
-3.22000000000001, -4.54, 5.09153579702872E-06
-3.22000000000001, -4.48, 5.83154257170001E-06
-3.22000000000001, -4.42, 6.6817496661153E-06
-3.22000000000001, -4.36, 7.6589952717984E-06
-3.22000000000001, -4.3, 8.78276078765062E-06
-3.22000000000001, -4.24, 1.00755975260028E-05
-3.22000000000001, -4.18000000000001, 1.1563624359017E-05
-3.22000000000001, -4.12000000000001, 1.32771084212321E-05
-3.22000000000001, -4.06000000000001, 1.52511431482972E-05
-3.22000000000001, -4.00000000000001, 1.7526440461914E-05
-3.22000000000001, -3.94000000000001, 2.0150256902863E-05
-3.22000000000001, -3.88000000000001, 2.31774770545785E-05
-3.22000000000001, -3.82000000000001, 2.6671881792729E-05
-3.22000000000001, -3.76000000000001, 3.07076338655065E-05
-3.22000000000001, -3.70000000000001, 3.53710192028518E-05
-3.22000000000001, -3.64000000000001, 4.07624893477609E-05
-3.22000000000001, -3.58000000000001, 4.69990587111353E-05
-3.22000000000001, -3.52000000000001, 5.42171202274284E-05
-3.22000000000001, -3.46000000000001, 6.25757547361747E-05
-3.22000000000001, -3.40000000000001, 7.22606233999506E-05
-3.22000000000001, -3.34000000000001, 8.34885491313318E-05
-3.22000000000001, -3.28000000000001, 9.65129128676408E-05
-3.22000000000001, -3.22000000000001, 0.000111630014237258
-3.22000000000001, -3.16000000000001, 0.000129186574468934
-3.22000000000001, -3.10000000000001, 0.000149588593226154
-3.22000000000001, -3.04000000000001, 0.00017331181151164
-3.22000000000001, -2.98000000000001, 0.000200914081221311
-3.22000000000001, -2.92000000000001, 0.000233049999949028
-3.22000000000001, -2.86000000000001, 0.000270488239206919
-3.22000000000001, -2.80000000000001, 0.000314132077693967
-3.22000000000001, -2.74000000000001, 0.000365043751477987
-3.22000000000001, -2.68000000000001, 0.000424473353418223
-3.22000000000001, -2.62, 0.00049389315904823
-3.22000000000001, -2.56, 0.000575038430559038
-3.22000000000001, -2.5, 0.000669955960660887
-3.22000000000001, -2.44, 0.000781061871481946
-3.22000000000001, -2.38, 0.00091121048943688
-3.22000000000001, -2.32, 0.00106377648631033
-3.22000000000001, -2.26, 0.00124275292323198
-3.22000000000001, -2.2, 0.00145286837433734
-3.22000000000001, -2.14, 0.00169972696094686
-3.22000000000001, -2.08, 0.00198997591979254
-3.22000000000001, -2.02, 0.00233150629047096
-3.22000000000001, -1.96, 0.00273369347892177
-3.22000000000001, -1.9, 0.00320768584735247
-3.22000000000001, -1.84, 0.00376675128281868
-3.22000000000001, -1.78, 0.00442669368291843
-3.22000000000001, -1.72, 0.00520635397968315
